Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability,Race_ID,Predicted_Rank,Top_3_Flag,Odds_To_Use,Expected_Value,Field_Size,Kelly_Fraction,Reject_Reason,Winrate_Threshold,Bet_Placed,Stake,Actual_Result,Bet_Return,Bankroll_After_Race,Max_Bankroll,Drawdown,R_Multiple
2023-02-11,14:25:00,NEWBURY,Fanion DEstruval,2m7½f,4.0,4.33,4.7,0.2104191171487908,2023-02-11_14:25:00,3.0,True,4.33,-0.08888522274573585,7,-0.02669225908280356,kelly_low|,0,False,0.0,0,0.0,10000.0,10000.0,0.0,0.0
2023-02-11,14:25:00,NEWBURY,Does He Know,2m7½f,3.0,8.5,10.0,0.1124287348804942,2023-02-11_14:25:00,4.0,False,8.5,-0.044355753515799345,7,-0.005914100468773246,kelly_low|,0,False,0.0,0,0.0,10000.0,10000.0,0.0,0.0
2023-02-11,15:00:00,NEWBURY,Malystic,2m½f,4.0,6.0,7.52,0.1554196762039404,2023-02-11_15:00:00,4.0,False,6.0,-0.06748194277635766,4,-0.013496388555271532,kelly_low|,0,False,0.0,0,0.0,9900.0,10000.0,100.0,0.0
2023-02-11,15:00:00,NEWBURY,Elixir De Nutz,2m½f,2.0,8.0,8.19,0.20474903808493855,2023-02-11_15:00:00,3.0,True,8.0,0.6379923046795084,4,0.09114175781135835,,0,True,100.0,0,-100.0,9900.0,10000.0,100.0,-1.0
2023-02-19,14:30:00,NEWBURY,Aristobulus,2m½f,3.0,4.33,4.6,0.2655856105099866,2023-02-19_14:30:00,3.0,True,4.33,0.14998569350824187,4,0.04504074880127383,,0,True,99.0,0,-99.0,9702.0,10000.0,298.0,-1.0
2023-02-19,14:30:00,NEWBURY,Up For Appeal,2m½f,2.0,12.0,13.27,0.12847857157643372,2023-02-19_14:30:00,4.0,False,12.0,0.5417428589172048,4,0.04924935081065498,,0,True,99.0,0,-99.0,9702.0,10000.0,298.0,-1.0
2023-02-19,15:00:00,NEWBURY,Imperial Jade,2m½f,2.0,4.33,4.56,0.25265727378414005,2023-02-19_15:00:00,3.0,True,4.33,0.0940059954853264,5,0.02823002867427219,,0,True,97.02,0,-97.02,9604.98,10000.0,395.02000000000044,-1.0
2023-02-19,15:00:00,NEWBURY,Amalfi Skyline,2m½f,,13.0,19.19,0.07344663485487575,2023-02-19_15:00:00,4.0,False,13.0,-0.04519374688661515,5,-0.003766145573884596,kelly_low|,0,False,0.0,0,0.0,9604.98,10000.0,395.02000000000044,0.0
2023-02-19,16:45:00,NEWBURY,Titan Discovery,2m½f,2.0,3.75,4.1,0.2821266444633977,2023-02-19_16:45:00,3.0,True,3.75,0.057974916737741244,4,0.02108178790463318,,0,True,96.0498,0,-96.0498,9508.930199999999,10000.0,491.0698000000011,-1.0
2023-02-19,16:45:00,NEWBURY,Max Wolf,2m½f,4.0,29.0,64.18,0.04333461420133167,2023-02-19_16:45:00,4.0,False,29.0,0.25670381183861835,4,0.009167993279950656,odds_high|,0,False,0.0,0,0.0,9508.930199999999,10000.0,491.0698000000011,0.0
2023-03-03,13:40:00,NEWBURY,Sashenka,2m4½f,1.0,5.0,5.7,0.16431742052074225,2023-03-03_13:40:00,4.0,False,5.0,-0.17841289739628874,7,-0.044603224349072185,kelly_low|,0,False,0.0,1,0.0,9508.930199999999,10000.0,491.0698000000011,0.0
2023-03-03,13:40:00,NEWBURY,Ballycamus,2m4½f,2.0,5.0,5.5,0.17193782852369324,2023-03-03_13:40:00,3.0,True,5.0,-0.14031085738153382,7,-0.035077714345383454,kelly_low|,0,False,0.0,0,0.0,9508.930199999999,10000.0,491.0698000000011,0.0
2023-03-03,14:15:00,NEWBURY,Big Jim Beam,2m4½f,4.0,13.0,17.98,0.13507770796964894,2023-03-03_14:15:00,3.0,True,13.0,0.7560102036054362,6,0.06300085030045302,,0,True,95.08930199999999,0,-95.08930199999999,9318.751595999998,10000.0,681.2484040000018,-1.0
2023-03-03,14:15:00,NEWBURY,Diamond Egg,2m4½f,3.0,15.0,24.0,0.10913984205623958,2023-03-03_14:15:00,4.0,False,15.0,0.6370976308435937,6,0.045506973631685266,,0,True,95.08930199999999,0,-95.08930199999999,9318.751595999998,10000.0,681.2484040000018,-1.0
2023-03-03,16:00:00,NEWBURY,Bothwell Bridge,3m,5.0,6.0,7.0,0.16252737116456065,2023-03-03_16:00:00,3.0,True,6.0,-0.024835773012636175,7,-0.004967154602527235,kelly_low|,0,False,0.0,0,0.0,9318.751595999998,10000.0,681.2484040000018,0.0
2023-03-03,16:00:00,NEWBURY,Hurricane Harvey,3m,3.0,7.0,8.36,0.13428999131748895,2023-03-03_16:00:00,4.0,False,7.0,-0.05997006077757738,7,-0.00999501012959623,kelly_low|,0,False,0.0,0,0.0,9318.751595999998,10000.0,681.2484040000018,0.0
2023-03-03,16:30:00,NEWBURY,Yes Indeed,2m½f,4.0,5.0,6.25,0.23415377165015003,2023-03-03_16:30:00,3.0,True,5.0,0.17076885825075017,4,0.04269221456268754,,0,True,93.18751595999998,0,-93.18751595999998,9132.376564079997,10000.0,867.6234359200025,-1.0
2023-03-03,16:30:00,NEWBURY,Stepney Causeway,2m½f,2.0,10.0,12.3,0.14441037971764725,2023-03-03_16:30:00,4.0,False,10.0,0.4441037971764725,4,0.04934486635294139,,0,True,93.18751595999998,0,-93.18751595999998,9132.376564079997,10000.0,867.6234359200025,-1.0
2023-03-03,17:05:00,NEWBURY,Passing Reflection,2m3f,4.0,4.0,3.9,0.23807912478978102,2023-03-03_17:05:00,3.0,True,4.0,-0.047683500840875914,4,-0.015894500280291973,kelly_low|,0,False,0.0,0,0.0,9041.052798439197,10000.0,958.9472015608026,0.0
2023-03-03,17:05:00,NEWBURY,Anti Bridgie,2m3f,3.0,5.5,6.31,0.21213637960452375,2023-03-03_17:05:00,4.0,False,5.5,0.16675008782488054,4,0.03705557507219567,,0,True,91.32376564079998,0,-91.32376564079998,9041.052798439197,10000.0,958.9472015608026,-1.0
2023-03-04,13:40:00,NEWBURY,Cloth Cap,3m2f,5.0,4.5,4.4,0.18049475478909618,2023-03-04_13:40:00,4.0,False,4.5,-0.18777360344906724,5,-0.053649600985447785,kelly_low|,0,False,0.0,0,0.0,9583.515966345549,10000.0,416.4840336544512,0.0
2023-03-04,13:40:00,NEWBURY,Cyclop,3m2f,1.0,7.0,8.0,0.20091815055029857,2023-03-04_13:40:00,3.0,True,7.0,0.40642705385209,5,0.06773784230868167,,0,True,90.41052798439198,1,542.4631679063518,9583.515966345549,10000.0,416.4840336544512,6.0
2023-03-04,14:45:00,NEWBURY,Gemirande,2m4f,2.0,4.0,4.5,0.19073750197714395,2023-03-04_14:45:00,3.0,True,4.0,-0.2370499920914242,7,-0.07901666403047473,kelly_low|,0,False,0.0,0,0.0,9487.680806682094,10000.0,512.319193317906,0.0
2023-03-04,14:45:00,NEWBURY,Espoir De Guye,2m4f,5.0,10.0,11.5,0.13783902270323628,2023-03-04_14:45:00,4.0,False,10.0,0.3783902270323627,7,0.04204335855915141,,0,True,95.83515966345549,0,-95.83515966345549,9487.680806682094,10000.0,512.319193317906,-1.0
2023-03-04,16:00:00,NEWBURY,Fame And Fun,2m½f,2.0,4.33,4.96,0.18382198627311733,2023-03-04_16:00:00,3.0,True,4.33,-0.204050799437402,7,-0.06127651634756817,kelly_low|,0,False,0.0,0,0.0,9487.680806682094,10000.0,512.319193317906,0.0
2023-03-04,16:00:00,NEWBURY,Dom Perry,2m½f,3.0,5.5,6.44,0.18136339844356564,2023-03-04_16:00:00,4.0,False,5.5,-0.002501308560388993,7,-0.0005558463467531095,kelly_low|,0,False,0.0,0,0.0,9487.680806682094,10000.0,512.319193317906,0.0
2023-03-04,16:35:00,NEWBURY,Flash Collonges,2m7½f,1.0,5.0,5.63,0.19785489727138064,2023-03-04_16:35:00,3.0,True,5.0,-0.010725513643096818,5,-0.0026813784107742045,kelly_low|,0,False,0.0,1,0.0,9392.803998615273,10000.0,607.1960013847274,0.0
2023-03-04,16:35:00,NEWBURY,Sam Barton,2m7½f,2.0,7.5,8.69,0.1530112878721264,2023-03-04_16:35:00,4.0,False,7.5,0.14758465904094797,5,0.022705332160145843,,0,True,94.87680806682094,0,-94.87680806682094,9392.803998615273,10000.0,607.1960013847274,-1.0
2023-03-24,16:45:00,NEWBURY,Drop Flight,2m7½f,2.0,5.5,5.9,0.18668040335928554,2023-03-24_16:45:00,3.0,True,5.5,0.02674221847607039,7,0.005942715216904531,,0,True,93.92803998615273,0,-93.92803998615273,9204.947918642967,10000.0,795.0520813570329,-1.0
2023-03-24,16:45:00,NEWBURY,From The Heart,2m7½f,4.0,11.0,13.64,0.12926741934826924,2023-03-24_16:45:00,4.0,False,11.0,0.42194161283096165,7,0.042194161283096165,,0,True,93.92803998615273,0,-93.92803998615273,9204.947918642967,10000.0,795.0520813570329,-1.0
2023-03-25,15:15:00,NEWBURY,Imperial Sun,2m½f,7.0,7.0,13.12,0.2338881670149702,2023-03-25_15:15:00,3.0,True,7.0,0.6372171691047914,7,0.10620286151746523,,0,True,97.7591809079119,0,-97.7591809079119,9107.188737735056,10000.0,892.8112622649442,-1.0
2023-03-25,15:15:00,NEWBURY,Abbeyhill,2m½f,6.0,41.0,80.0,0.017470116932697958,2023-03-25_15:15:00,4.0,False,41.0,-0.28372520575938376,7,-0.007093130143984594,kelly_low|odds_high|,0,False,0.0,0,0.0,9107.188737735056,10000.0,892.8112622649442,0.0
2023-03-25,16:25:00,NEWBURY,Moonlighter,2m½f,5.0,6.5,7.29,0.16848144370667262,2023-03-25_16:25:00,3.0,True,6.5,0.09512938409337202,7,0.017296251653340367,,0,True,91.07188737735056,0,-91.07188737735056,8925.044962980355,10000.0,1074.9550370196448,-1.0
2023-03-25,16:25:00,NEWBURY,Monsieur Lecoq,2m½f,,9.5,11.0,0.11339732831603315,2023-03-25_16:25:00,4.0,False,9.5,0.07727461900231491,7,0.009091131647331167,,0,True,91.07188737735056,0,-91.07188737735056,8925.044962980355,10000.0,1074.9550370196448,-1.0
2023-04-21,15:15:00,NEWBURY,Exoplanet,1m2f,2.0,5.5,6.0,0.23474276303050498,2023-04-21_15:15:00,3.0,True,5.5,0.29108519666777743,5,0.0646855992595061,,0,True,89.25044962980355,0,-89.25044962980355,8746.544063720748,10000.0,1253.4559362792515,-1.0
2023-04-21,15:15:00,NEWBURY,Arkendale,1m2f,5.0,13.0,15.73,0.11730218113204004,2023-04-21_15:15:00,4.0,False,13.0,0.5249283547165204,5,0.04374402955971004,,0,True,89.25044962980355,0,-89.25044962980355,8746.544063720748,10000.0,1253.4559362792515,-1.0
2023-04-21,16:55:00,NEWBURY,Gentle Light,7f,3.0,4.5,4.65,0.22656760347140215,2023-04-21_16:55:00,3.0,True,4.5,0.019554215621309656,6,0.005586918748945616,,0,True,87.4654406372075,0,-87.4654406372075,8571.613182446334,10000.0,1428.3868175536663,-1.0
2023-04-21,16:55:00,NEWBURY,Cracking Filly,7f,6.0,8.5,9.42,0.1608176649724899,2023-04-21_16:55:00,4.0,False,8.5,0.36695015226616423,6,0.048926686968821895,,0,True,87.4654406372075,0,-87.4654406372075,8571.613182446334,10000.0,1428.3868175536663,-1.0
2023-04-22,13:30:00,NEWBURY,Max Vega,1m4f,3.0,5.0,6.45,0.1984275690404119,2023-04-22_13:30:00,3.0,True,5.0,-0.007862154797940502,7,-0.0019655386994851254,kelly_low|,0,False,0.0,0,0.0,8485.89705062187,10000.0,1514.1029493781298,0.0
2023-04-22,13:30:00,NEWBURY,Lone Eagle,1m4f,5.0,8.5,8.4,0.1345886706289557,2023-04-22_13:30:00,4.0,False,8.5,0.1440037003461232,7,0.019200493379483093,,0,True,85.71613182446333,0,-85.71613182446333,8485.89705062187,10000.0,1514.1029493781298,-1.0
2023-05-20,13:50:00,NEWBURY,Aesops Fables,6f,3.0,9.0,11.0,0.1583803817923134,2023-05-20_13:50:00,3.0,True,9.0,0.42542343613082056,7,0.05317792951635257,,0,True,84.85897050621871,0,-84.85897050621871,8316.179109609433,10000.0,1683.820890390567,-1.0
2023-05-20,13:50:00,NEWBURY,Rabaah,6f,5.0,10.0,10.31,0.1512568382976061,2023-05-20_13:50:00,4.0,False,10.0,0.512568382976061,7,0.05695204255289567,,0,True,84.85897050621871,0,-84.85897050621871,8316.179109609433,10000.0,1683.820890390567,-1.0
2023-05-20,14:25:00,NEWBURY,Israr,1m4f,2.0,8.0,9.0,0.12723075400893774,2023-05-20_14:25:00,3.0,True,8.0,0.017846032071501927,7,0.002549433153071704,,0,True,83.16179109609433,0,-83.16179109609433,8149.855527417244,10000.0,1850.144472582756,-1.0
2023-05-20,14:25:00,NEWBURY,Old Harrovian,1m4f,6.0,8.0,9.67,0.12576888071177775,2023-05-20_14:25:00,4.0,False,8.0,0.006151045694221979,7,0.0008787208134602828,,0,True,83.16179109609433,0,-83.16179109609433,8149.855527417244,10000.0,1850.144472582756,-1.0
2023-06-07,15:45:00,NEWBURY,Sergeant Tibbs,6f,4.0,5.0,6.2,0.1677832161491357,2023-06-07_15:45:00,3.0,True,5.0,-0.16108391925432153,7,-0.04027097981358038,kelly_low|,0,False,0.0,0,0.0,8068.356972143071,10000.0,1931.6430278569287,0.0
2023-06-07,15:45:00,NEWBURY,Land Of Summer,6f,7.0,7.5,8.65,0.14504538921512017,2023-06-07_15:45:00,4.0,False,7.5,0.08784041911340135,7,0.013513910632830976,,0,True,81.49855527417245,0,-81.49855527417245,8068.356972143071,10000.0,1931.6430278569287,-1.0
2023-06-07,16:20:00,NEWBURY,Sayifyouwill,7f,4.0,5.0,5.8,0.1970322573551069,2023-06-07_16:20:00,3.0,True,5.0,-0.014838713224465505,7,-0.0037096783061163763,kelly_low|,0,False,0.0,0,0.0,8068.356972143071,10000.0,1931.6430278569287,0.0
2023-06-07,16:20:00,NEWBURY,Havana By The Sea,7f,5.0,5.0,5.6,0.1764618323340166,2023-06-07_16:20:00,4.0,False,5.0,-0.117690838329917,7,-0.02942270958247925,kelly_low|,0,False,0.0,0,0.0,8068.356972143071,10000.0,1931.6430278569287,0.0
2023-06-07,16:55:00,NEWBURY,A Tickatickatiming,1m4f,5.0,10.0,13.24,0.1516285294170724,2023-06-07_16:55:00,3.0,True,10.0,0.516285294170724,6,0.057365032685636,,0,True,80.68356972143071,0,-80.68356972143071,7906.98983270021,10000.0,2093.01016729979,-1.0
2023-06-07,16:55:00,NEWBURY,Mrs Twig,1m4f,3.0,15.0,16.08,0.1201947932337221,2023-06-07_16:55:00,4.0,False,15.0,0.8029218985058316,6,0.05735156417898797,,0,True,80.68356972143071,0,-80.68356972143071,7906.98983270021,10000.0,2093.01016729979,-1.0
2023-06-07,17:25:00,NEWBURY,Captain Kane,1m4f,3.0,7.0,8.4,0.16437328296056355,2023-06-07_17:25:00,3.0,True,7.0,0.1506129807239449,6,0.025102163453990817,,0,True,79.06989832700211,0,-79.06989832700211,7748.850036046206,10000.0,2251.149963953794,-1.0
2023-06-07,17:25:00,NEWBURY,Udaberri,1m4f,2.0,7.0,8.45,0.1626485010198528,2023-06-07_17:25:00,4.0,False,7.0,0.13853950713896956,6,0.02308991785649493,,0,True,79.06989832700211,0,-79.06989832700211,7748.850036046206,10000.0,2251.149963953794,-1.0
2023-06-07,17:55:00,NEWBURY,Shes Hot,1m2f,2.0,6.0,6.4,0.1732816980690649,2023-06-07_17:55:00,3.0,True,6.0,0.03969018841438943,6,0.007938037682877885,,0,True,77.48850036046206,0,-77.48850036046206,7593.873035325281,10000.0,2406.1269646747187,-1.0
2023-06-07,17:55:00,NEWBURY,Raintown,1m2f,5.0,6.5,6.6,0.160620813055801,2023-06-07_17:55:00,4.0,False,6.5,0.04403528486270647,6,0.008006415429582995,,0,True,77.48850036046206,0,-77.48850036046206,7593.873035325281,10000.0,2406.1269646747187,-1.0
2023-06-15,17:05:00,NEWBURY,Scintillante,1m4f,2.0,8.5,12.72,0.19143216852715136,2023-06-15_17:05:00,3.0,True,8.5,0.6271734324807867,5,0.08362312433077156,,0,True,75.93873035325281,0,-75.93873035325281,7441.995574618776,10000.0,2558.004425381224,-1.0
2023-06-15,17:05:00,NEWBURY,Lexington Hero,1m4f,5.0,19.0,28.96,0.10327776783796394,2023-06-15_17:05:00,4.0,False,19.0,0.9622775889213149,5,0.05345986605118416,,0,True,75.93873035325281,0,-75.93873035325281,7441.995574618776,10000.0,2558.004425381224,-1.0
2023-06-27,18:40:00,NEWBURY,Shuwari,7f,1.0,6.5,6.96,0.206120827558048,2023-06-27_18:40:00,3.0,True,6.5,0.339785379127312,5,0.06177915984132945,,0,True,74.41995574618777,1,409.3097566040327,7776.885375476621,10000.0,2223.1146245233786,5.5
2023-06-27,18:40:00,NEWBURY,Balletic,7f,4.0,9.5,11.5,0.17738715401895286,2023-06-27_18:40:00,4.0,False,9.5,0.6851779631800521,5,0.08060917213882966,,0,True,74.41995574618777,0,-74.41995574618777,7776.885375476621,10000.0,2223.1146245233786,-1.0
2023-06-27,19:15:00,NEWBURY,Greystoke,1m4f,6.0,6.0,7.2,0.13597145826491236,2023-06-27_19:15:00,4.0,False,6.0,-0.18417125041052596,7,-0.03683425008210519,kelly_low|,0,False,0.0,0,0.0,7776.885375476621,10000.0,2223.1146245233786,0.0
2023-06-27,19:15:00,NEWBURY,Obsidian Knight,1m4f,2.0,6.0,7.17,0.1533034692856465,2023-06-27_19:15:00,3.0,True,6.0,-0.08017918428612092,7,-0.016035836857224185,kelly_low|,0,False,0.0,0,0.0,7776.885375476621,10000.0,2223.1146245233786,0.0
2023-07-06,19:15:00,NEWBURY,Sassy Belle,7f,3.0,4.5,5.15,0.17230485724608774,2023-07-06_19:15:00,3.0,True,4.5,-0.2246281423926052,7,-0.06417946925503006,kelly_low|,0,False,0.0,0,0.0,7776.885375476621,10000.0,2223.1146245233786,0.0
2023-07-06,19:15:00,NEWBURY,Milteye,7f,4.0,5.0,5.62,0.168669909305256,2023-07-06_19:15:00,4.0,False,5.0,-0.15665045347372009,7,-0.03916261336843002,kelly_low|,0,False,0.0,0,0.0,7776.885375476621,10000.0,2223.1146245233786,0.0
2023-07-06,19:50:00,NEWBURY,Daahes,7f,4.0,7.5,9.69,0.13656146307679495,2023-07-06_19:50:00,3.0,True,7.5,0.024210973075962205,7,0.00372476508860957,,0,True,77.76885375476621,0,-77.76885375476621,8321.267351759985,10000.0,1678.732648240015,-1.0
2023-07-06,19:50:00,NEWBURY,Hot Chesnut,7f,1.0,9.0,9.72,0.1338157156310399,2023-07-06_19:50:00,4.0,False,9.0,0.204341440679359,7,0.025542680084919875,,0,True,77.76885375476621,1,622.1508300381297,8321.267351759985,10000.0,1678.732648240015,8.0
2023-07-06,20:25:00,NEWBURY,Graham,1m2f,2.0,4.33,4.8,0.190789961083097,2023-07-06_20:25:00,3.0,True,4.33,-0.17387946851018998,7,-0.05221605660966666,kelly_low|,0,False,0.0,0,0.0,8238.054678242384,10000.0,1761.9453217576156,0.0
2023-07-06,20:25:00,NEWBURY,Pure Gold,1m2f,4.0,7.0,7.0,0.15291971009277688,2023-07-06_20:25:00,4.0,False,7.0,0.07043797064943813,7,0.011739661774906355,,0,True,83.21267351759985,0,-83.21267351759985,8238.054678242384,10000.0,1761.9453217576156,-1.0
2023-07-13,19:50:00,NEWBURY,Fleet Admiral,1m2f,4.0,6.5,8.2,0.20230419986604403,2023-07-13_19:50:00,3.0,True,6.5,0.31497729912928607,7,0.057268599841688375,,0,True,82.38054678242385,0,-82.38054678242385,8073.293584677536,10000.0,1926.7064153224637,-1.0
2023-07-13,19:50:00,NEWBURY,Esmeray,1m2f,3.0,13.0,16.4,0.1208014831401879,2023-07-13_19:50:00,4.0,False,13.0,0.5704192808224428,7,0.047534940068536896,,0,True,82.38054678242385,0,-82.38054678242385,8073.293584677536,10000.0,1926.7064153224637,-1.0
2023-07-21,16:10:00,NEWBURY,Night Sparkle,1m5½f,1.0,5.5,6.5,0.17264224840035478,2023-07-21_16:10:00,3.0,True,5.5,-0.05046763379804875,7,-0.011215029732899721,kelly_low|,0,False,0.0,1,0.0,8073.293584677536,10000.0,1926.7064153224637,0.0
2023-07-21,16:10:00,NEWBURY,Divina Grace,1m5½f,3.0,6.5,7.1,0.15077612212798625,2023-07-21_16:10:00,4.0,False,6.5,-0.019955206168089434,7,-0.003628219303288988,kelly_low|,0,False,0.0,0,0.0,8073.293584677536,10000.0,1926.7064153224637,0.0
2023-07-22,13:50:00,NEWBURY,Oviedo,1m2f,3.0,7.0,7.8,0.1614271137603708,2023-07-22_13:50:00,3.0,True,7.0,0.12998979632259566,6,0.021664966053765944,,0,True,80.73293584677536,0,-80.73293584677536,7911.827712983985,10000.0,2088.1722870160147,-1.0
2023-07-22,13:50:00,NEWBURY,Epic Poet,1m2f,6.0,7.0,7.6,0.1536612264217645,2023-07-22_13:50:00,4.0,False,7.0,0.07562858495235147,6,0.012604764158725246,,0,True,80.73293584677536,0,-80.73293584677536,7911.827712983985,10000.0,2088.1722870160147,-1.0
2023-07-22,17:20:00,NEWBURY,Ana Gold,1m,5.0,4.5,5.21,0.19528576700890962,2023-07-22_17:20:00,3.0,True,4.5,-0.12121404845990669,6,-0.03463258527425905,kelly_low|,0,False,0.0,0,0.0,7832.709435854145,10000.0,2167.2905641458547,0.0
